Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeIntentFilter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,4,6,0,6,3,0,4,7,4,3,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeMimeListener",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeMimeType",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,4,0,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeNdef",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeNdefListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeTagFilter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,3,5,0,6,3,0,3,6,3,3,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeTagListener",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeTechFilter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,3,5,0,6,3,0,3,6,3,3,3,3,3,1,0,,,,,0,,2,0,,,0,00,3,3,3,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.removeTechList",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.restartNfc",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.sendEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,3,12,3,9,2,4,2,0,7,9,3,6,2,2,2,1,1,,,,,0,,1,0,,,0,17,2,2,2,1
Private Method,"com.chariotsolutions.nfc.plugin.NfcPlugin.setIntent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
