Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"com.tekinarslan.material.sample.SlidingTabLayout.SlidingTabLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,3,8,1,6,2,9,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Private Class,"com.tekinarslan.material.sample.SlidingTabLayout.TabClickListener",3,3,3,3,8,0,8,0,2,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,11,0,11,3,4,0,,,,4,8,3,5,,,,,,3,3,3,3,,1,2,,0,0,0,00,3,3,3,3
Public Method,"com.tekinarslan.material.sample.SlidingTabLayout.TabClickListener.onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,4,0,3,3,0,4,7,2,5,3,3,3,3,2,,,,,2,,2,2,,,0,00,3,3,3,3
Public Interface,"com.tekinarslan.material.sample.SlidingTabLayout.TabColorizer",0,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,,1,0,1,1,1,0,0,0,,8,2,3,2,0,3,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,1,00,0,0,0,0
Abstract Method,"com.tekinarslan.material.sample.SlidingTabLayout.TabColorizer.getIndicatorColor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3,00,0,0,0,0
Protected Method,"com.tekinarslan.material.sample.SlidingTabLayout.createDefaultTabView",,,,,,,,,,,,,,,,,,,,,,,,,,,8,23,3,16,4,14,4,13,1,0,12,13,4,9,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Protected Method,"com.tekinarslan.material.sample.SlidingTabLayout.onAttachedToWindow",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.tekinarslan.material.sample.SlidingTabLayout.populateTabStrip",,,,,,,,,,,,,,,,,,,,,,,,,,,10,43,7,35,7,26,1,18,65,2,20,28,8,20,8,8,9,1,0,,,,,0,,2,0,,,0,03,8,8,9,1
Private Method,"com.tekinarslan.material.sample.SlidingTabLayout.scrollToTab",,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,3,14,4,9,1,4,4,1,6,10,4,6,4,4,7,1,1,,,,,0,,2,0,,,0,07,4,4,7,1
Public Method,"com.tekinarslan.material.sample.SlidingTabLayout.setContentDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
