Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.shawnlin.numberpicker.NumberPicker.getMaxValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getMinValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getOrientation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.getPaintCenterY",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"com.shawnlin.numberpicker.NumberPicker.getRightFadingEdgeStrength",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.getSelectedPos",,,,,,,,,,,,,,,,,,,,,,,,,,,5,31,1,20,1,13,10,4,7,1,7,13,2,11,6,6,6,6,9,,,,,9,,3,9,,,0,50,6,6,6,6
Public Method,"com.shawnlin.numberpicker.NumberPicker.getSelectedTextAlign",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getSelectedTextColor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getSelectedTextSize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getSelectedTextStrikeThru",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getSelectedTextUnderline",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.getSelectorIndices",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getTextAlign",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getTextColor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getTextSize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getTextStrikeThru",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getTextUnderline",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.shawnlin.numberpicker.NumberPicker.getTopFadingEdgeStrength",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Static Method,"com.shawnlin.numberpicker.NumberPicker.getTwoDigitFormatter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getTypeface",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getWheelItemCount",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.getWrapSelectorWheel",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2,67,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.getWrappedSelectorIndex",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,8,1,5,3,1,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,1,2,,,0,38,3,3,3,3
Private Method,"com.shawnlin.numberpicker.NumberPicker.incrementSelectorIndices",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,11,2,7,4,2,4,1,7,10,3,7,3,3,4,1,0,,,,,0,,1,0,,,0,36,3,3,4,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.initializeFadingEdges",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,1,6,0,8,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.initializeSelectorWheel",,,,,,,,,,,,,,,,,,,,,,,,,,,11,22,0,22,7,19,0,14,2,0,14,16,6,10,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.initializeSelectorWheelIndices",,,,,,,,,,,,,,,,,,,,,,,,,,,11,17,0,13,4,9,4,5,3,0,9,12,5,7,3,3,3,1,0,,,,,0,,2,0,,,0,31,3,3,3,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.isAscendingOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.isFadingEdgeEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.isHorizontalMode",,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.isScrollerEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.isWrappingAllowed",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.jumpDrawablesToCurrentState",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.makeMeasureSpec",,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,0,17,3,13,7,5,5,1,7,10,3,7,5,3,5,5,7,,,,,7,,1,7,,,0,41,5,3,5,5
Private Method,"com.shawnlin.numberpicker.NumberPicker.moveToFinalScrollerPosition",,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,0,37,7,28,8,9,8,1,18,26,7,19,8,8,8,4,7,,,,,5,,4,5,,,0,22,8,8,8,4
Private Method,"com.shawnlin.numberpicker.NumberPicker.notifyChange",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,5,1,2,4,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,80,2,2,2,1
Protected Method,"com.shawnlin.numberpicker.NumberPicker.onConfigurationChanged",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.shawnlin.numberpicker.NumberPicker.onDetachedFromWindow",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"com.shawnlin.numberpicker.NumberPicker.onDraw",,,,,,,,,,,,,,,,,,,,,,,,,,,28,97,10,74,18,61,13,25,156,2,48,59,18,41,13,13,17,1,4,,,,,0,,3,0,,,0,18,13,13,17,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.onInitializeAccessibilityEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,3,11,0,10,2,0,9,11,3,8,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.onInterceptTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,13,56,2,53,2,43,1,18,16,1,24,40,2,38,16,16,18,3,11,,,,,2,,4,2,,,0,02,16,16,18,3
Protected Method,"com.shawnlin.numberpicker.NumberPicker.onLayout",,,,,,,,,,,,,,,,,,,,,,,,,,,6,30,3,25,10,21,2,16,3,0,18,21,10,11,3,3,3,1,1,,,,,0,,2,0,,,0,08,3,3,3,1
Protected Method,"com.shawnlin.numberpicker.NumberPicker.onMeasure",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,10,7,8,2,6,1,0,6,7,5,2,1,1,1,1,0,,,,,0,,0,0,,,0,20,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.onScrollStateChange",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,9,1,5,3,2,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,1,0,,,0,33,3,3,3,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.onScrollerFinished",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,9,1,6,3,3,3,0,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,,0,33,3,3,3,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.onTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,18,103,0,103,19,83,0,25,36,2,51,70,17,53,20,19,20,3,15,,,,,2,,5,2,,,0,00,20,19,20,3
Private Method,"com.shawnlin.numberpicker.NumberPicker.postChangeCurrentByOneFromLongPress",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,9,1,6,5,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0,56,2,2,2,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.postChangeCurrentByOneFromLongPress",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.postSetSelectionCommand",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,7,1,4,4,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,57,2,2,2,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.pxToDp",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.pxToSp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.removeAllCallbacks",,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,8,1,4,3,2,4,1,2,5,1,4,3,3,3,1,0,,,,,0,,1,0,,,0,38,3,3,3,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.removeChangeCurrentByOneFromLongPress",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,0,60,2,2,2,1
Public Static Method,"com.shawnlin.numberpicker.NumberPicker.resolveSizeAndState",,,,,,,,,,,,,,,,,,,,,,,,,,,6,34,0,21,4,17,13,3,5,1,11,14,4,10,5,3,5,1,4,,,,,0,,2,0,,,0,62,5,3,5,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.resolveSizeAndStateRespectingMinSize",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,9,3,5,10,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,1,11,2,2,2,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.scrollBy",,,,,,,,,,,,,,,,,,,,,,,,,,,14,96,4,92,4,69,0,9,309,2,36,57,4,53,21,21,39,13,31,,,,,28,,3,28,,,0,00,21,21,39,13
Public Method,"com.shawnlin.numberpicker.NumberPicker.setDisplayedValues",,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,15,1,11,10,5,3,0,7,10,1,9,3,3,3,1,2,,,,,0,,1,0,,,0,67,3,3,3,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setDividerColor",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setDividerColorResource",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setDividerDistance",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setDividerDistanceResource",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setDividerThickness",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setDividerThicknessResource",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setFadingEdgeEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setFadingEdgeStrength",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setFormatter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,8,1,5,11,3,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,1,38,2,2,2,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setFormatter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setFormatter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setLineSpacingMultiplier",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setLocale",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,8,1,5,3,4,2,0,4,6,1,5,2,2,3,1,1,,,,,0,,1,0,,,0,38,2,2,3,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setMaxFlingVelocityCoefficient",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setMaxValue",,,,,,,,,,,,,,,,,,,,,,,,,,,5,25,1,14,1,10,10,7,4,1,8,11,1,10,3,3,3,1,0,,,,,0,,1,0,,,0,71,3,3,3,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setMinValue",,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,11,1,8,13,8,2,0,7,9,1,8,2,2,2,1,0,,,,,0,,1,0,,,1,18,2,2,2,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setOnClickListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setOnLongPressUpdateInterval",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3,33,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setOnScrollListener",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setOnValueChangedListener",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setOrientation",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setScrollerEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setSelectedTextAlign",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setSelectedTextColor",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setSelectedTextColorResource",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setSelectedTextSize",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setSelectedTextSize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setSelectedTextStrikeThru",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setSelectedTextUnderline",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTextAlign",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTextColor",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTextColorResource",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTextSize",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTextSize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTextStrikeThru",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTextUnderline",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTypeface",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,10,1,7,0,2,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTypeface",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTypeface",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTypeface",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setTypeface",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setValue",,,,,,,,,,,,,,,,,,,,,,,,,,,3,31,0,3,1,1,28,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,9,33,1,1,1,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.setValueInternal",,,,,,,,,,,,,,,,,,,,,,,,,,,10,30,0,22,2,16,8,9,9,1,11,16,2,14,5,5,5,1,2,,,,,0,,1,0,,,0,36,5,5,5,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setWheelItemCount",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,6,0,4,2,0,5,7,1,6,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"com.shawnlin.numberpicker.NumberPicker.setWidthAndHeight",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,1,10,0,6,2,0,8,10,1,9,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"com.shawnlin.numberpicker.NumberPicker.setWrapSelectorWheel",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,4,1,2,17,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,4,25,1,1,1,1
