Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.zoctan.api.Application",1,1,1,1,3,0,3,0,1,0,0,0,,1,0,,,,1,0,2,2,1,0,0,1,,14,1,9,4,2,4,,,,2,5,3,2,,,,,,1,1,1,1,,1,0,,0,0,0,44,2,2,2,2
Public Static Method,"com.zoctan.api.Application.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Method,"com.zoctan.api.Application.started",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Abstract Class,"com.zoctan.api.BaseControllerTest",1,1,1,1,3,0,3,0,1,0,0,1,,0,0,,,,1,4,1,1,0,0,0,1,,13,1,12,9,2,1,,,,5,7,6,1,,,,,,1,1,1,1,,1,0,,50,50,0,08,1,1,1,1
Public Method,"com.zoctan.api.BaseControllerTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.zoctan.api.RSASignTest",1,1,1,1,17,2,10,5,1,1,1,0,,0,0,,,,2,1,2,2,0,0,0,2,,41,7,24,14,17,10,,,,17,20,12,8,,,,,,1,1,1,1,,1,0,,0,0,0,42,2,2,2,2
Public Method,"com.zoctan.api.RSASignTest.test1",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,8,3,6,3,4,1,0,6,7,3,4,1,1,1,1,0,,,,,0,,0,0,,,0,38,1,1,1,1
Public Method,"com.zoctan.api.RSASignTest.test2",,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,4,12,7,10,7,10,1,0,10,11,7,4,1,1,1,1,0,,,,,0,,0,0,,,0,58,1,1,1,1
Public Class,"com.zoctan.api.UserControllerTest",1,1,1,1,15,0,9,6,1,0,0,0,,0,0,,,,1,1,1,2,0,0,0,1,,20,2,12,4,8,6,,,,2,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,0,50,1,1,1,1
Public Method,"com.zoctan.api.UserControllerTest.login",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,9,1,7,6,9,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,67,1,1,1,1
Package,"com.zoctan.api.controller",1,1,1,1,7,0,6,0,,,,,4,0,0,,4,,16,6,16,,0,1,0,15,,267,28,211,138,60,28,,,,112,140,96,44,,,,,,8,8,9,8,,,2,,,,0,13,24,24,25,23
Public Class,"com.zoctan.api.controller.PermissionController",1,1,1,1,7,0,7,0,1,3,3,0,,0,0,,,,1,1,1,1,0,0,0,1,,18,1,13,9,4,4,,,,5,7,5,2,,,,,,1,1,1,1,,1,0,,0,0,0,31,1,1,1,1
Public Method,"com.zoctan.api.controller.PermissionController.listResourcePermission",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,4,4,0,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"com.zoctan.api.controller.RoleController",1,1,1,1,4,0,4,0,1,5,5,0,,0,0,,,,4,1,4,4,0,0,0,4,,39,4,31,18,10,4,,,,11,16,8,8,,,,,,1,1,1,1,,1,0,,0,0,0,13,4,4,4,4
Public Method,"com.zoctan.api.controller.RoleController.add",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.zoctan.api.controller.RoleController.delete",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.zoctan.api.controller.RoleController.list",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,4,4,0,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.zoctan.api.controller.RoleController.update",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
