Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.endAnimations",,,,,,,,,,,,,,,,,,,,,,,,,,,13,84,3,81,16,65,0,15,1040,3,71,86,26,60,15,15,15,1,1,,,,,0,,3,0,,,0,00,15,15,15,1
Private Method,"androidx.appcompat.widget.DefaultItemAnimator.endChangeAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,2,5,0,4,4,1,4,8,3,5,4,4,5,1,0,,,,,0,,3,0,,,0,00,4,4,5,1
Private Method,"androidx.appcompat.widget.DefaultItemAnimator.endChangeAnimationIfNecessary",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,1,4,1,2,5,1,4,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Private Method,"androidx.appcompat.widget.DefaultItemAnimator.endChangeAnimationIfNecessary",,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,16,2,13,0,7,3,0,10,13,2,11,3,3,3,3,4,,,,,4,,1,4,,,0,00,3,3,3,3
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.isRunning",,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,0,13,1,11,0,2,1,0,1,2,1,1,1,1,11,1,0,,,,,0,,0,0,,,0,00,1,1,11,1
Private Method,"androidx.appcompat.widget.DefaultItemAnimator.resetAnimation",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.runPendingAnimations",,,,,,,,,,,,,,,,,,,,,,,,,,,8,88,0,83,21,64,5,12,55,2,44,63,25,38,12,12,17,1,4,,,,,0,,1,0,,,0,06,12,12,17,1
Anonymous Class,"androidx.appcompat.widget.DefaultItemAnimator.runPendingAnimations.(Anon_1)",2,2,2,1,8,0,8,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,10,1,8,0,,,,3,6,2,4,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
Public Method,"androidx.appcompat.widget.DefaultItemAnimator.runPendingAnimations.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,0,6,0,3,2,0,3,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Anonymous Class,"androidx.appcompat.widget.DefaultItemAnimator.runPendingAnimations.(Anon_2)",2,2,2,1,7,0,7,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,1,7,0,,,,3,6,2,4,,,,,,2,2,2,1,,2,1,,0,0,0,00,2,2,2,1
