Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"me.relex.viewpagerheaderscrolldemo.tools",4,3,5,2,19,2,16,0,,,,,4,0,0,,3,,15,12,15,,0,2,0,13,,218,49,167,61,97,4,,,,96,128,62,66,,,,,,17,14,18,9,,,4,,,,0,02,35,29,43,21
Public Interface,"me.relex.viewpagerheaderscrolldemo.tools.ScrollableFragmentListener",0,0,0,0,0,0,0,0,0,1,1,1,,0,0,,,,2,0,2,2,0,0,0,2,,6,2,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"me.relex.viewpagerheaderscrolldemo.tools.ScrollableFragmentListener.onFragmentAttached",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Abstract Method,"me.relex.viewpagerheaderscrolldemo.tools.ScrollableFragmentListener.onFragmentDetached",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Interface,"me.relex.viewpagerheaderscrolldemo.tools.ScrollableListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,1,0,1,1,0,0,0,1,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"me.relex.viewpagerheaderscrolldemo.tools.ScrollableListener.isViewBeingDragged",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Class,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper",4,3,5,2,19,2,16,0,1,1,1,0,,0,0,,,,8,12,8,8,0,2,0,6,,196,42,152,48,97,4,,,,85,115,49,66,,,,,,17,14,18,9,,1,4,,71,64,0,03,35,29,43,21
Public Interface,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.OnViewPagerTouchListener",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,4,0,4,4,0,0,0,4,,10,4,6,5,0,0,,,,4,5,5,0,,,,,,0,0,0,0,,0,0,,0,0,0,00,0,0,0,0
Public Abstract Method,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.OnViewPagerTouchListener.isViewBeingDragged",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Abstract Method,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.OnViewPagerTouchListener.onMove",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Abstract Method,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.OnViewPagerTouchListener.onMoveEnded",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Abstract Method,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.OnViewPagerTouchListener.onMoveStarted",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Private Constructor,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.ViewPagerHeaderHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.ViewPagerHeaderHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,7,2,5,0,9,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.getInitialMotionY",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.getLastMotionY",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"me.relex.viewpagerheaderscrolldemo.tools.ViewPagerHeaderHelper.onLayoutInterceptTouchEvent",,,,,,,,,,,,,,,,,,,,,,,,,,,14,47,8,39,6,29,2,13,10,1,17,25,6,19,11,8,18,6,8,,,,,8,,4,8,,,0,05,11,8,18,6
