Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"PicGeneration.java",4,4,5,2,29,2,24,2,,,,,1,0,0,3,,3,3,0,3,,0,2,0,1,,116,16,88,31,62,12,,,,59,72,30,42,,,,,,11,9,13,4,,,2,,,,0,14,14,12,16,6
File,"PicOption.java",1,1,1,1,3,0,3,0,,,,,1,0,0,10,,10,10,5,10,,0,0,0,10,,63,16,43,18,18,4,,,,21,32,18,14,,,,,,1,1,1,1,,,0,,,,0,09,10,10,10,10
File,"Pie3DChart.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,1,3,,44,15,25,15,6,4,,,,14,19,14,5,,,,,,1,1,1,1,,,0,,,,0,16,4,4,4,4
File,"Pie3DChartActivity.java",1,1,1,1,24,2,22,0,,,,,2,0,0,2,,2,2,1,2,,0,0,1,1,,72,9,62,32,38,1,,,,53,56,32,24,,,,,,1,1,1,1,,,0,,,,0,02,2,2,2,2
File,"Pie3DProvider.java",1,1,1,1,9,0,6,1,,,,,1,0,0,5,,5,5,2,5,,0,0,3,2,,82,14,53,27,25,15,,,,35,42,23,19,,,,,,2,2,3,1,,,1,,,,0,28,6,6,7,5
File,"PieChart.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,1,3,,43,15,24,14,6,4,,,,13,18,13,5,,,,,,1,1,1,1,,,0,,,,0,17,4,4,4,4
File,"PieChartActivity.java",1,1,1,1,24,2,22,0,,,,,2,0,0,2,,2,2,1,2,,0,0,1,1,,72,9,62,32,38,1,,,,53,56,32,24,,,,,,1,1,1,1,,,0,,,,0,02,2,2,2,2
File,"PieData.java",1,1,1,1,4,1,3,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,23,10,10,5,2,3,,,,4,7,5,2,,,,,,1,1,1,1,,,0,,,,0,30,2,2,2,2
File,"PieProvider.java",2,2,2,1,9,0,9,0,,,,,1,0,0,14,,14,14,12,14,,0,0,2,12,,196,24,162,67,89,11,,,,97,129,64,65,,,,,,12,12,15,3,,,4,,,,0,07,32,32,39,16
File,"Point.java",3,3,3,1,10,0,10,0,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,41,11,27,10,15,3,,,,14,21,10,11,,,,,,5,5,5,1,,,1,,,,0,11,6,6,6,2
