Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"LangYaml.java",1,1,1,1,11,1,10,0,,,,,1,1,0,2,,2,1,0,2,,0,0,0,2,,59,7,29,11,17,23,,,,23,26,11,15,,,,,,1,1,1,1,,,0,,,,0,79,2,2,2,2
File,"Link.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,3,0,,0,0,0,0,,29,3,8,7,2,18,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2,25,0,0,0,0
File,"LinkController.java",1,1,1,1,9,0,9,0,,,,,3,0,0,6,,6,6,3,6,,0,2,0,4,,69,8,58,19,33,3,,,,27,36,21,15,,,,,,2,2,2,1,,,1,,,,0,05,8,8,8,6
File,"LinkDialogView.java",1,1,1,1,3,0,3,0,,,,,1,0,0,7,,7,7,2,7,,0,1,0,6,,57,12,42,22,13,4,,,,25,33,21,12,,,,,,1,1,1,1,,,0,,,,0,10,7,7,7,7
File,"ListController.java",6,6,6,4,36,0,32,4,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,126,6,104,29,73,16,,,,60,81,31,50,,,,,,12,12,12,7,,,4,,,,0,15,20,20,20,14
File,"ListLive.java",3,3,4,2,24,0,16,8,,,,,1,22,0,32,,32,10,4,32,,0,27,0,5,,856,39,546,141,381,285,,,,275,393,131,262,,,,,,10,10,12,7,,,3,,,,0,52,123,121,150,85
File,"ListSyntax.java",4,4,5,3,19,0,18,0,,,,,2,9,1,15,,15,6,9,15,,0,9,0,6,,351,21,318,84,210,14,,,,186,251,86,165,,,,,,13,13,22,10,,,4,,,,0,04,63,63,88,46
File,"LivePrepare.java",2,2,2,1,7,0,7,0,,,,,1,0,0,6,,6,6,2,6,,0,1,0,5,,85,11,56,14,27,18,,,,26,45,18,27,,,,,,3,3,3,1,,,1,,,,0,32,14,14,14,6
File,"MDBaseListSpan.java",1,1,1,1,6,0,3,3,,,,,1,0,0,4,,4,4,2,4,,0,0,0,4,,58,7,18,9,4,33,,,,8,13,9,4,,,,,,1,1,1,1,,,0,,,,1,83,4,4,4,4
File,"MDCodeBlockSpan.java",1,1,2,1,12,0,7,4,,,,,1,0,0,6,,6,6,5,6,,0,0,0,6,,121,10,62,26,29,49,,,,35,46,23,23,,,,,,4,4,7,1,,,2,,,,0,79,10,10,16,6
File,"MDCodeSpan.java",1,1,1,1,5,0,5,0,,,,,1,0,0,4,,4,4,2,4,,0,1,0,3,,57,6,33,19,13,18,,,,21,26,17,9,,,,,,1,1,1,1,,,0,,,,0,55,4,4,4,4
