Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"CorrelationContextFormat.java",2,2,2,2,16,0,15,1,,,,,1,2,11,6,,6,4,1,6,,1,2,0,3,,189,19,137,68,76,38,,,,84,102,62,40,,,,,,6,6,6,5,,,3,,,,0,28,17,17,17,13
File,"CorrelationContextFormatTest.java",1,1,1,1,6,0,6,0,,,,,4,2,10,27,,27,25,3,27,,0,2,0,25,,301,35,250,143,127,16,,,,143,175,117,58,,,,,,2,2,2,1,,,1,,,,0,06,31,31,31,27
File,"CreateMetricDescriptorExporter.java",4,4,4,2,25,0,24,1,,,,,1,1,4,4,,4,3,8,4,,1,2,0,1,,170,10,139,64,74,23,,,,74,92,52,40,,,,,,6,6,6,6,,,4,,,,0,17,16,16,16,11
File,"CreateMetricDescriptorExporterTest.java",1,1,1,1,16,1,15,0,,,,,2,0,25,10,,10,10,3,10,,1,0,0,9,,310,36,254,128,157,20,,,,115,127,92,35,,,,,,1,1,1,1,,,0,,,,0,08,10,10,10,10
File,"CreateTimeSeriesExporter.java",3,3,3,1,24,0,24,0,,,,,1,0,2,2,,2,2,5,2,,1,0,0,1,,104,8,81,43,37,15,,,,46,54,38,16,,,,,,5,5,5,1,,,2,,,,0,19,6,6,6,2
File,"CreateTimeSeriesExporterTest.java",1,1,1,1,16,0,15,0,,,,,1,0,12,4,,4,4,3,4,,0,0,0,4,,159,19,124,74,62,16,,,,67,73,58,15,,,,,,2,2,2,1,,,1,,,,0,13,5,5,5,4
File,"CurrentSpanUtils.java",1,1,1,1,9,0,6,3,,,,,4,5,0,12,,12,7,9,12,,4,5,0,3,,178,17,105,37,48,56,,,,48,72,33,39,,,,,,5,5,5,3,,,2,,,,0,53,22,22,22,14
File,"CurrentSpanUtilsTest.java",1,1,1,1,9,0,9,0,,,,,11,0,0,27,,27,27,1,27,,0,2,0,25,,294,21,244,83,141,29,,,,127,160,67,93,,,,,,2,2,2,1,,,1,,,,0,12,29,29,29,27
File,"CurrentState.java",1,1,1,1,7,0,4,3,,,,,3,0,0,9,,5,9,9,9,,1,0,0,8,,131,17,64,24,30,54,,,,21,32,17,15,,,,,,5,5,5,4,,,3,,,,0,84,16,16,16,12
File,"CurrentStateTest.java",1,1,1,1,6,0,6,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,57,8,33,19,13,16,,,,21,25,15,10,,,,,,1,1,1,1,,,0,,,,0,48,3,3,3,3
