Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"FileDownloader.java",1,1,1,1,16,0,6,9,,,,,2,10,3,41,,41,31,2,41,,2,0,0,39,,763,78,290,87,144,395,,,,115,192,81,111,,,,,,4,4,6,3,,,2,,,,1,36,71,71,75,43
File,"FileDownloaderTest.java",1,1,1,1,6,1,5,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,57,12,30,16,10,15,,,,14,18,12,6,,,,,,1,1,1,1,,,0,,,,0,50,3,3,3,3
File,"ForegroundServiceConfig.java",1,1,1,1,4,0,4,0,,,,,2,0,3,19,,19,19,10,19,,0,2,0,17,,155,25,115,47,52,15,,,,54,77,44,33,,,,,,4,4,4,1,,,2,,,,0,13,24,24,24,19
File,"GlobalMonitor.java",1,1,1,1,3,0,3,0,,,,,2,1,2,8,,8,7,2,8,,0,0,0,8,,75,15,42,24,10,18,,,,17,27,19,8,,,,,,1,1,1,1,,,0,,,,0,43,8,8,8,8
File,"HybridTestActivity.java",1,1,1,1,12,1,10,1,,,,,6,0,0,23,,23,23,11,23,,0,3,12,8,,286,44,214,52,140,28,,,,103,142,66,76,,,,,,5,5,5,4,,,1,,,,0,13,35,35,36,26
File,"IDownloadEvent.java",1,1,1,1,5,0,4,1,,,,,1,0,0,3,,3,3,2,3,,0,0,0,3,,49,7,20,10,6,22,,,,8,13,8,5,,,,,,2,2,2,1,,,1,,,,1,10,4,4,4,3
File,"IDownloadEventPool.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,4,4,0,4,,4,0,0,0,,34,6,7,6,0,21,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,3,00,0,0,0,0
File,"IDownloadListener.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,0,0,0,1,,39,7,4,3,0,28,,,,2,3,3,0,,,,,,0,0,0,0,,,0,,,,7,00,0,0,0,0
File,"IDownloadSpeed.java",0,0,0,0,0,0,0,0,,,,,3,0,0,0,,6,6,0,6,,6,0,0,0,,71,10,13,10,0,48,,,,7,10,10,0,,,,,,0,0,0,0,,,0,,,,3,69,0,0,0,0
File,"IFileDownloadMessenger.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,16,16,0,16,,16,0,0,0,,165,19,23,22,0,123,,,,20,21,21,0,,,,,,0,0,0,0,,,0,,,,5,35,0,0,0,0
