Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"JacksonFieldProcessingException.java",1,1,1,1,3,0,3,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,27,2,6,3,1,19,,,,2,4,3,1,,,,,,1,1,1,1,,,0,,,,3,17,1,1,1,1
File,"JacksonRequestFieldSnippet.java",1,1,1,1,4,0,4,0,,,,,1,0,0,12,,12,11,2,11,,0,3,3,5,,105,17,69,26,27,19,,,,26,43,23,20,,,,,,4,4,5,4,,,2,,,,0,28,16,16,17,15
File,"JacksonRequestFieldSnippetTest.java",1,1,1,1,7,0,6,0,,,,,10,0,0,28,,26,28,15,28,,0,5,0,23,,356,61,269,118,134,26,,,,101,137,90,47,,,,,,1,1,1,1,,,0,,,,0,10,28,28,28,28
File,"JacksonResponseFieldSnippet.java",1,1,1,1,6,0,6,0,,,,,1,0,3,12,,12,10,2,10,,0,1,4,5,,130,17,93,35,48,20,,,,40,61,29,32,,,,,,10,10,10,10,,,2,,,,0,22,22,22,22,21
File,"JacksonResponseFieldSnippetTest.java",1,1,1,1,8,0,7,0,,,,,9,0,0,59,,61,61,18,61,,4,8,0,49,,712,126,553,193,318,34,,,,212,282,154,128,,,,,,2,2,2,1,,,1,,,,0,06,61,61,61,59
File,"JacksonResultHandlers.java",1,1,1,1,4,0,4,0,,,,,2,8,0,10,,10,2,4,10,,0,0,0,10,,102,15,66,34,19,21,,,,39,52,33,19,,,,,,2,2,2,1,,,1,,,,0,32,11,11,11,10
Public Class,"JavaClass",1,1,1,1,12,0,3,9,1,0,0,0,,0,0,,,,1,1,1,1,0,0,0,1,,40,4,7,4,1,29,,,,2,5,4,1,,,,,,1,1,1,1,,1,0,,100,100,4,14,1,1,1,1
Public Static Class,"JavaClass.NestedJavaClass",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,6,1,2,1,0,3,,,,0,1,1,0,,,,,,0,0,0,0,,1,0,,0,0,1,50,0,0,0,0
Public Method,"JavaClass.add",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
File,"JavaClass.java",1,1,1,1,12,0,3,9,,,,,2,0,0,1,,1,1,1,1,,0,0,0,1,,43,5,9,5,1,29,,,,3,6,5,1,,,,,,1,1,1,1,,,0,,,,3,22,1,1,1,1
File,"JavadocReader.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,5,0,0,0,,33,5,9,8,0,19,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,2,11,0,0,0,0
File,"JavadocReaderImpl.java",1,1,1,1,8,0,7,1,,,,,2,5,3,20,,21,13,3,18,,2,10,0,6,,243,25,175,68,90,43,,,,74,114,61,53,,,,,,6,6,6,6,,,3,,,,0,25,39,39,39,32
File,"JavadocReaderImplIntegrationTest.java",1,1,1,1,11,1,7,3,,,,,2,0,0,3,,3,3,1,3,,0,2,0,1,,79,12,31,14,14,37,,,,18,23,12,11,,,,,,1,1,1,1,,,0,,,,1,19,3,3,3,3
