Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.example.android.common.logger.MessageOnlyLogFilter.setNext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Package,"com.example.android.recyclerview",1,1,1,1,9,0,7,1,,,,,8,0,6,,3,,21,12,21,,0,1,1,19,,368,56,206,91,102,106,,,,117,148,79,69,,,,,,4,3,4,1,,,2,,,,0,51,30,29,30,21
Public Class,"com.example.android.recyclerview.CustomAdapter",1,1,1,1,6,0,3,2,1,2,2,0,,0,1,,,,4,1,4,4,0,0,0,4,,72,10,38,16,16,24,,,,14,23,13,10,,,,,,1,1,1,1,,2,0,,25,25,0,63,4,4,4,4
Public Constructor,"com.example.android.recyclerview.CustomAdapter.CustomAdapter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Static Class,"com.example.android.recyclerview.CustomAdapter.ViewHolder",1,1,1,1,7,0,6,0,1,0,0,0,,0,0,,,,2,1,2,2,0,0,0,2,,22,2,16,4,8,4,,,,6,10,5,5,,,,,,1,1,1,1,,2,0,,0,0,0,25,2,2,2,2
Public Constructor,"com.example.android.recyclerview.CustomAdapter.ViewHolder.ViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,10,1,7,1,4,1,0,4,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0,10,1,1,1,1
Anonymous Class,"com.example.android.recyclerview.CustomAdapter.ViewHolder.ViewHolder.(Anon_1)",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0,00,1,1,1,1
Public Method,"com.example.android.recyclerview.CustomAdapter.ViewHolder.ViewHolder.(Anon_1).onClick",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.android.recyclerview.CustomAdapter.ViewHolder.getTextView",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.android.recyclerview.CustomAdapter.getItemCount",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"com.example.android.recyclerview.CustomAdapter.onBindViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,4,1,2,2,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0,50,1,1,1,1
Public Method,"com.example.android.recyclerview.CustomAdapter.onCreateViewHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,5,3,3,1,5,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0,20,1,1,1,1
